label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,12604,6973,docid = GX241-30-3965130 inc = 0.0300307316786066 prob = 0.0690012,0.504918,0.0,0.0,0.0,0.504918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.035088,0.230769,0.266667,1.0,0.0,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080879,0.666667,0.155914,0.0,0.006021,0.010929,0.0
0,12604,6974,docid = GX251-23-10250442 inc = 0.0230750212265147 prob = 0.129705,0.254098,0.0,0.0,0.0,0.254098,0.0,0.0,0.0,0.0,0.0,0.253796,0.0,0.0,0.0,0.255314,0.099587,0.035088,0.0,0.266667,0.099738,0.502994,0.605151,0.71981,0.647435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505518,0.60085,0.718834,0.647941,0.555556,0.166667,0.0,5e-05,0.005464,0.0
0,12604,6975,docid = GX253-48-4509241 inc = 1 prob = 0.494831,0.927869,0.0,0.0,0.0,0.927869,0.0,0.0,0.0,0.0,0.0,0.725786,0.0,0.0,0.0,0.724907,0.262051,0.0,0.0,0.1,0.261768,0.745393,0.809977,0.998411,0.794996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749292,0.805702,0.99868,0.795892,0.222222,0.069892,0.0,0.0,0.0,0.0
0,12604,6976,docid = GX253-94-8902604 inc = 0.0888033465888918 prob = 0.106162,0.621311,0.0,0.0,0.0,0.621311,0.0,0.0,0.0,0.0,0.0,0.44151,0.0,0.0,0.0,0.441559,0.535448,0.017544,0.0,0.066667,0.535027,0.315863,0.281928,0.367375,0.312722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31706,0.279635,0.366533,0.315237,0.111111,0.037634,0.0,0.002139,0.005464,0.0
1,12604,6977,docid = GX254-06-13668082 inc = 0.133422031116775 prob = 0.273462,0.540984,0.0,0.0,0.0,0.540984,0.0,0.0,0.0,0.0,0.0,0.358883,0.0,0.0,0.0,0.359578,0.238756,0.0,0.0,0.1,0.238484,0.642282,0.72208,0.878561,0.714202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647902,0.718203,0.878682,0.71543,0.222222,0.069892,0.0,0.0,0.0,0.0
0,12604,6978,docid = GX268-10-7632832 inc = 0.226499167703184 prob = 0.413858,0.662295,0.25,0.0,0.0,0.665574,0.0,0.0,0.0,0.0,0.0,0.449242,0.45,0.0,0.0,0.456342,0.172449,0.105263,0.0,0.2,0.172664,0.666926,0.768659,0.922088,0.762018,0.442767,0.752908,0.627452,0.74205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671106,0.765288,0.923478,0.763681,0.333333,0.188172,0.0,0.000496,0.005464,0.0
0,12631,6979,docid = GX008-23-1346585 inc = 0.00474500218644885 prob = 0.0898215,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744451,0.0,0.0,0.0,1.0,1.0,0.416667,0.0,1.0,0.0,0.323766,0.719229,0.592314,0.316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335721,0.693106,0.600271,0.0,0.266667,0.0,1.0,1.0,1.0
0,12631,6980,docid = GX047-15-2143713 inc = 1 prob = 0.0823196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92476,0.0,1.0,0.0,0.94496,0.0,0.0,0.083333,0.0,0.0,0.22098,0.236037,0.0,0.140341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297399,0.115851,0.0,0.055492,0.0,0.222222,0.0,0.0,0.0,0.0
0,12631,6981,docid = GX231-62-14186006 inc = 0.0164804333826174 prob = 0.123558,0.195804,0.0,0.0,0.0,0.19425,0.0,0.0,0.0,0.0,0.0,0.802593,0.0,0.0,0.0,0.803851,0.177524,0.3,1.0,0.0,0.178493,0.612229,0.782462,1.0,0.859975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584698,0.775349,0.986737,0.857922,0.0,0.0,0.0,0.013761,0.058824,0.375
0,12631,6982,docid = GX256-08-11318996 inc = 1 prob = 0.0183332,0.006216,0.0,0.0,0.0,0.004662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0032,0.1,0.0,1.0,0.003803,0.398936,0.0,0.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366906,0.0,0.09526,0.0,1.0,1.0,0.0,0.10695,0.058824,0.0
0,12631,6983,docid = GX263-52-15548871 inc = 0.0301636472504293 prob = 0.384435,0.08547,0.5,0.0,0.0,0.084693,0.0,0.0,0.0,0.0,0.0,0.923465,1.0,0.0,0.0,0.942279,0.064229,0.35,0.0,0.571429,0.064872,1.0,1.0,0.997241,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.333333,0.088889,0.0,0.029131,0.058824,0.0
2,12633,6984,docid = GX000-60-10495340 inc = 0.0570802979357333 prob = 0.968569,0.170854,0.25,1.0,0.0,0.180905,0.0,0.0,0.0,0.0,0.0,0.877437,0.355748,0.813515,0.0,0.874629,0.144449,0.0,1.0,0.25,0.144692,1.0,1.0,0.851943,1.0,1.0,0.793049,0.77724,0.493108,0.476549,0.724074,0.824085,0.757817,0.0,0.0,0.0,0.0,1.0,1.0,0.859104,1.0,0.333333,0.076923,0.0,1.0,0.033333,0.0
2,12633,6985,docid = GX000-95-6741479 inc = 1 prob = 0.899006,0.241206,1.0,0.666667,0.0,0.261307,0.0,0.0,0.0,0.0,0.0,0.439653,1.0,1.0,0.0,0.640419,0.340763,1.0,0.875,0.375,0.351455,0.61362,0.60559,0.672581,0.714452,0.338544,1.0,1.0,1.0,0.658278,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.672076,0.625105,0.69841,0.727701,0.333333,0.653846,0.0,0.790737,1.0,0.205128
0,12633,6986,docid = GX006-17-11535603 inc = 0.00754092014732006 prob = 0.173465,0.155779,0.0,0.333333,0.0,0.150754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086199,0.0,0.064499,0.189456,0.0,1.0,0.0,0.188784,0.47278,0.676253,0.58317,0.633771,0.0,0.0,0.0,0.0,0.052415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464633,0.672222,0.57989,0.630089,0.0,0.346154,0.0,0.463918,0.0,0.0
2,12633,6987,docid = GX009-39-2445702 inc = 1 prob = 0.929965,0.125628,0.25,0.0,1.0,0.125628,0.0,0.0,0.0,0.0,0.0,1.0,0.355748,0.0,1.0,1.0,0.165881,0.44,0.125,0.125,0.16738,0.926357,0.84447,0.795974,0.896657,0.245978,0.439985,0.771917,0.331848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.939629,0.844728,0.804354,0.895392,0.333333,0.115385,0.0,0.635663,0.0,0.025641
0,12633,6988,docid = GX033-21-0683184 inc = 0.0570802979357333 prob = 0.94287,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.779266,0.282839,0.0,0.0,0.66807,1.0,0.28,0.375,0.25,1.0,0.788967,0.913308,1.0,0.857499,0.269444,0.176693,0.0,0.278789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786941,0.915644,1.0,0.860149,0.333333,0.769231,0.0,0.013492,0.0,0.025641
0,12633,6989,docid = GX094-01-6599060 inc = 1 prob = 0.695651,0.0,0.25,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520842,0.355748,0.641117,0.0,0.624658,0.0,0.04,0.0,1.0,0.0,0.861422,0.846128,0.610733,0.830392,0.78206,0.724668,0.776755,0.448126,1.0,0.767073,0.823409,0.656092,0.0,0.0,0.0,0.0,0.862412,0.838307,0.621734,0.818367,0.0,1.0,0.0,0.181407,0.033333,0.24359
0,12633,6990,docid = GX128-22-15481568 inc = 1 prob = 0.0694043,0.100503,0.25,0.0,0.0,0.095477,0.0,0.0,0.0,0.0,0.0,0.571477,0.214085,0.0,0.0,0.556761,0.242177,0.52,0.875,0.375,0.24786,0.0,0.0,0.0,0.0,0.130179,0.0,0.119609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.269231,0.0,0.0,0.0,0.166667
0,12633,6991,docid = GX227-39-6063275 inc = 0.0139190731320111 prob = 0.227292,0.939698,0.0,1.0,0.0,0.944724,0.0,0.0,0.0,0.0,0.0,0.016598,0.0,0.438847,0.0,0.0,0.919846,0.08,0.75,0.0,0.918236,0.24562,0.616206,0.732685,0.663485,0.0,0.0,0.0,0.0,0.264815,0.19561,0.020736,0.318754,0.0,0.0,0.0,0.0,0.248099,0.619022,0.729598,0.664443,0.0,0.0,0.0,0.004745,0.033333,1.0
0,12694,6992,docid = GX000-91-14058444 inc = 1 prob = 0.083004,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331837,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.002292,0.214419,0.020291,0.170046,0.0,0.0,0.0,0.0,0.526598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023101,0.159122,0.030784,0.104377,0.0,0.22807,0.0,0.0,0.0,0.0
0,12694,6993,docid = GX008-97-0404532 inc = 1 prob = 0.0208888,0.0,0.0,0.333333,1.0,0.013158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331837,0.663361,0.015349,0.002355,0.0,0.0,0.25,0.002322,0.0,0.142579,0.019781,0.10872,0.0,0.0,0.0,0.0,0.526598,0.0,0.0,0.0,0.693535,0.506132,0.449496,0.506598,0.046088,0.16125,0.051565,0.104377,0.0,0.210526,0.0,0.0,0.0,0.0
0,12694,6994,docid = GX010-04-7674488 inc = 0.00738060920355092 prob = 0.0903867,0.298701,0.142857,0.0,0.0,0.302632,0.0,0.0,0.0,0.0,0.0,0.269415,0.119539,0.0,0.0,0.270293,0.501178,0.285714,0.190476,0.625,0.500232,0.418567,0.675796,0.755361,0.769659,0.171372,0.033696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405336,0.672823,0.75038,0.768423,0.333333,0.45614,0.0,1.0,0.103448,0.096774
0,12694,6995,docid = GX015-00-13766959 inc = 1 prob = 0.386987,0.233766,0.428571,0.0,1.0,0.276316,0.0,0.0,0.0,0.0,0.0,0.263376,0.453887,0.0,1.0,0.326548,0.418276,0.142857,0.095238,0.375,0.415235,0.671352,0.779899,0.812784,0.823571,1.0,0.915134,0.794392,0.908726,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.738414,0.808707,0.842438,0.845454,0.166667,0.245614,0.0,0.020773,0.068966,0.16129
0,12694,6996,docid = GX015-39-11657893 inc = 0.0516434889722073 prob = 0.155778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.233632,0.428571,0.380952,0.25,0.238272,0.797199,0.797641,0.864446,0.799358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788616,0.793489,0.861249,0.795631,0.166667,0.403509,0.0,0.192875,0.172414,0.290323
0,12694,6997,docid = GX019-35-6711028 inc = 1 prob = 0.441151,0.493506,1.0,1.0,0.0,0.618421,0.0,0.0,0.0,0.0,0.0,0.511002,1.0,1.0,0.0,0.662946,1.0,1.0,0.142857,1.0,1.0,0.633372,0.775017,0.887766,0.806456,0.489667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.717987,0.812652,0.931954,0.836543,1.0,1.0,0.0,0.131745,0.62069,1.0
1,12694,6998,docid = GX025-26-6953397 inc = 0.104335747281189 prob = 0.909244,0.584416,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.0,0.0,0.703809,0.0,0.0,0.0,0.702029,0.25577,0.238095,0.380952,0.25,0.258244,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999052,0.998834,0.999671,0.999009,0.0,0.333333,0.0,0.281425,1.0,0.709677
0,12694,6999,docid = GX029-44-9588451 inc = 0.00549947486719173 prob = 0.0593309,0.064935,0.571429,0.0,1.0,0.118421,0.0,0.0,0.0,0.0,0.0,0.057009,0.478157,0.0,0.442634,0.103232,0.056995,0.380952,0.047619,0.5,0.06131,0.016862,0.0,0.0,0.0,0.373431,0.0,0.100437,0.035784,0.0,0.0,0.0,0.0,0.424179,0.140305,0.095861,0.140884,0.0,0.0,0.0,0.0,0.333333,0.298246,0.0,0.412386,0.241379,0.064516
1,12694,7000,docid = GX030-02-16013405 inc = 1 prob = 0.90738,0.584416,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.0,0.0,0.703809,0.0,0.0,0.0,0.702029,0.25577,0.0,0.380952,0.375,0.256386,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.438596,0.0,0.0,0.0,0.709677
0,12694,7001,docid = GX053-79-3202892 inc = 1 prob = 0.422206,0.220779,0.0,0.0,0.0,0.210526,0.0,0.0,0.0,0.0,0.0,0.251366,0.0,0.0,0.0,0.240783,0.805464,0.809524,1.0,0.5,0.812819,0.455012,0.665803,0.752433,0.72793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44014,0.658703,0.74302,0.722592,0.333333,0.649123,0.0,0.41167,0.448276,0.516129
0,12694,7002,docid = GX054-01-12167734 inc = 1 prob = 0.134634,0.103896,0.0,0.0,0.0,0.092105,0.0,0.0,0.0,0.0,0.0,0.108455,0.0,0.0,0.0,0.095055,0.087141,0.095238,0.333333,0.5,0.091036,0.750529,0.878073,0.723743,0.937249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731113,0.863835,0.714377,0.926142,0.166667,0.526316,0.0,0.012811,0.034483,0.290323
1,12694,7003,docid = GX069-61-9101297 inc = 0.104335747281189 prob = 0.701185,0.441558,0.0,0.0,1.0,0.447368,0.0,0.0,0.0,0.0,0.0,0.542728,0.0,0.0,0.375152,0.544126,0.45643,0.047619,0.190476,0.75,0.45425,0.829044,0.840405,0.900454,0.872602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33184,0.0,0.0,0.0,0.84409,0.861705,0.915853,0.885856,0.5,0.385965,0.0,0.006731,0.034483,0.064516
0,12694,7004,docid = GX102-85-4152195 inc = 0.0633994581766035 prob = 0.297867,0.337662,0.0,1.0,0.0,0.368421,0.0,0.0,0.0,0.0,0.0,0.400127,0.0,1.0,0.0,0.443012,0.419689,0.0,0.285714,0.0,0.415699,0.788856,0.834385,0.87508,0.865123,0.0,0.0,0.0,0.0,0.730008,0.901536,0.99926,0.927383,0.0,0.0,0.0,0.0,0.816864,0.849293,0.890126,0.877056,0.166667,0.0,0.0,0.0,0.0,0.0
0,12694,7005,docid = GX217-62-6452720 inc = 0.0171762889285333 prob = 0.0925664,0.25974,0.0,1.0,0.0,0.289474,0.0,0.0,0.0,0.0,0.0,0.332061,0.0,1.0,0.0,0.373759,0.241639,0.0,0.952381,0.875,0.249884,0.77481,0.728285,0.773211,0.735396,0.0,0.0,0.0,0.0,0.323017,0.708531,0.995824,0.784834,0.0,0.0,0.0,0.0,0.792483,0.737193,0.787429,0.742906,0.666667,0.631579,0.0,0.009321,0.034483,0.387097
0,12694,7006,docid = GX231-66-1629776 inc = 1 prob = 0.129308,0.155844,0.0,1.0,1.0,0.197368,0.0,0.0,0.0,0.0,0.0,0.195309,0.0,1.0,1.0,0.257295,0.047574,0.0,0.142857,0.375,0.048769,0.846484,0.875841,0.735713,0.851622,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884876,0.903744,0.771809,0.870169,0.0,0.210526,0.0,0.0,0.0,0.0
0,12694,7007,docid = GX241-88-5633730 inc = 0.0267608477859202 prob = 0.114225,0.142857,0.0,0.0,0.0,0.131579,0.0,0.0,0.0,0.0,0.0,0.152193,0.0,0.0,0.0,0.139669,0.183702,0.238095,0.285714,0.375,0.186716,0.714643,0.827445,0.764592,0.877206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701332,0.820182,0.756551,0.87175,0.166667,0.280702,0.0,0.30328,0.172414,0.16129
0,12697,7008,docid = GX000-86-12022569 inc = 1 prob = 0.0897452,0.074042,0.0,0.0,0.0,0.073638,0.0,0.0,0.0,0.0,0.0,0.04278,0.0,0.0,0.0,0.044042,0.282344,0.26087,0.176471,0.1,0.282464,0.067925,0.260847,0.279329,0.24871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068453,0.261061,0.278554,0.379924,0.166667,0.117647,0.0,0.022055,0.042857,0.06087
0,12697,7009,docid = GX001-22-4653982 inc = 1 prob = 0.0897452,0.296603,0.0,0.0,0.0,0.296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930881,0.304348,0.352941,0.0,0.931038,0.001013,0.0,0.0,0.043151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209772,0.0,0.0,0.0,0.013083,0.028571,0.0
0,12697,7010,docid = GX009-49-14885464 inc = 1 prob = 0.0862701,0.000436,0.166667,0.333333,0.0,0.000871,0.0,0.0,0.0,0.0,0.0,0.045767,0.21985,0.412481,0.0,0.04955,0.0,0.043478,0.058824,0.2,0.0,0.231846,0.424177,0.237193,0.067136,0.751138,0.355794,0.539097,0.252118,0.573877,0.268837,0.380866,0.192231,0.0,0.0,0.0,0.0,0.293189,0.379556,0.284267,0.187416,0.333333,0.147059,0.0,0.002927,0.014286,0.0
0,12697,7011,docid = GX011-29-15073063 inc = 0.0130664791749282 prob = 0.0829115,0.033972,0.5,1.0,0.0,0.036166,0.0,0.0,0.0,0.0,0.0,0.10006,0.528659,1.0,0.0,0.107316,0.016246,0.565217,0.941176,0.2,0.016839,0.728108,0.697252,0.706118,0.603786,0.39158,0.547199,0.778511,0.511936,0.353601,0.671677,0.718961,0.764531,0.0,0.0,0.0,0.0,0.728753,0.699512,0.712331,0.676327,0.5,0.166667,0.0,0.017994,0.071429,0.486957
0,12697,7012,docid = GX019-67-7905693 inc = 1 prob = 0.0902542,0.006533,0.333333,0.333333,0.0,0.007407,0.0,0.0,0.0,0.0,0.0,0.058092,0.374255,0.297408,0.0,0.062762,0.00255,0.217391,0.294118,0.5,0.002792,0.727846,0.710608,0.572417,0.548536,0.604661,0.599437,0.693135,0.570557,0.232126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733118,0.705393,0.587879,0.62593,0.833333,0.382353,0.0,0.094793,0.014286,0.121739
0,12697,7013,docid = GX030-86-14426263 inc = 0.00859385990213867 prob = 0.0896814,0.00392,0.0,0.0,0.0,0.003486,0.0,0.0,0.0,0.0,0.0,0.046189,0.0,0.0,0.0,0.047812,0.012861,0.217391,0.235294,0.4,0.013058,0.199196,0.232123,0.304122,0.145682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196568,0.228625,0.29919,0.290448,0.666667,0.284314,0.0,0.015409,0.028571,0.0
0,12697,7014,docid = GX034-65-3744061 inc = 1 prob = 0.0424947,0.000871,0.0,0.666667,0.0,0.001307,0.0,0.0,0.0,0.0,0.0,0.046114,0.0,0.604505,0.0,0.049175,0.000418,0.0,0.352941,0.4,0.00055,0.297195,0.426378,0.285306,0.186988,0.0,0.0,0.0,0.0,0.425152,0.367042,0.46083,0.40274,0.0,0.0,0.0,0.0,0.352697,0.448652,0.321698,0.334878,0.5,0.264706,0.0,0.0,0.0,0.008696
0,12697,7015,docid = GX069-14-3326809 inc = 1 prob = 0.0903316,0.00784,0.0,0.0,1.0,0.007843,0.0,0.0,0.0,0.0,0.0,0.059831,0.0,0.0,1.0,0.062551,0.00233,0.130435,0.117647,0.4,0.00244,0.742948,0.71987,0.595338,0.579324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952761,0.0,0.993307,0.727352,0.739229,0.714679,0.597567,0.644756,0.5,0.254902,0.0,0.000876,0.014286,0.0
0,12697,7016,docid = GX229-59-7491495 inc = 0.0434845830855989 prob = 0.0935311,0.016551,0.166667,0.0,0.0,0.016558,0.0,0.0,0.0,0.0,0.0,0.065482,0.251024,0.0,0.0,0.0682,0.021149,0.043478,0.0,0.2,0.021126,0.699829,0.759315,0.746061,0.77724,0.857644,0.444973,0.816385,0.315133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714282,0.766899,0.752022,0.822405,0.333333,0.098039,0.0,0.000271,0.014286,0.0
0,12697,7017,docid = GX230-62-7156250 inc = 1 prob = 0.0964838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.999921,0.0,0.0,0.0,0.999918,1.0,0.0,0.0,0.6,1.0,0.646142,0.536634,0.630254,0.567198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646829,0.538552,0.629686,0.644174,0.5,0.27451,0.0,0.0,0.0,0.0
0,12697,7018,docid = GX233-46-3063378 inc = 0.0153940888980772 prob = 0.0886684,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044696,0.127206,0.0,0.0,0.046682,2.2e-05,0.173913,0.117647,0.3,0.000132,0.0,0.0,0.0,0.0,0.236714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071284,0.153545,0.105678,0.0,0.333333,0.156863,0.0,0.007537,0.028571,0.0
0,12697,7019,docid = GX234-54-7956169 inc = 0.0754167109871284 prob = 0.143773,0.00784,0.0,0.0,0.0,0.007407,0.0,0.0,0.0,0.0,0.0,0.059717,0.0,0.0,0.0,0.061365,0.004749,0.826087,0.352941,0.6,0.005342,0.902732,0.901804,0.736691,0.910569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879163,0.874962,0.730328,0.903808,0.833333,0.313725,0.0,1.0,0.342857,1.0
0,12697,7020,docid = GX237-01-4109467 inc = 0.0592608664101853 prob = 0.113601,0.021341,0.333333,0.333333,0.0,0.022222,0.0,0.0,0.0,0.0,0.0,0.075944,0.439701,0.412481,0.0,0.080801,0.022182,0.565217,0.294118,0.1,0.022511,0.869546,0.868389,0.842804,0.864695,0.311355,0.115569,0.676345,0.162014,0.32194,0.163214,0.378686,0.116753,0.0,0.0,0.0,0.0,0.880385,0.875962,0.850898,0.894796,0.166667,0.186275,0.0,0.165846,0.1,0.06087
0,12697,7021,docid = GX238-21-0868968 inc = 0.0326899420020307 prob = 0.0932385,0.438153,0.0,0.0,0.0,0.437908,0.0,0.0,0.0,0.0,0.0,0.612818,0.0,0.0,0.0,0.614252,0.621342,0.173913,0.0,0.6,0.621447,0.608304,0.633395,0.75458,0.641675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609467,0.635709,0.754379,0.706209,0.833333,0.343137,0.0,0.003528,0.014286,0.0
0,12697,7022,docid = GX239-03-11373901 inc = 0.0185394493927348 prob = 0.096181,0.999564,0.0,0.0,0.0,0.999564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.999362,0.0,0.0,0.6,0.999362,0.646262,0.537258,0.63037,0.567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646947,0.539138,0.629802,0.644237,0.5,0.27451,0.0,0.0,0.0,0.0
0,12697,7023,docid = GX241-22-4963729 inc = 0.0754167109871284 prob = 0.102841,0.009582,0.166667,0.666667,0.0,0.010458,0.0,0.0,0.0,0.0,0.0,0.062539,0.251024,0.841283,0.0,0.06741,0.003144,0.043478,0.470588,0.5,0.003363,0.978599,1.0,0.814537,1.0,0.857644,0.444973,0.816385,0.315133,0.493973,0.661722,1.0,0.615693,0.0,0.0,0.0,0.0,0.983368,1.0,0.831139,0.996978,0.833333,0.294118,0.0,0.011197,0.028571,0.121739
0,12697,7024,docid = GX241-24-6588894 inc = 1 prob = 0.195178,0.032666,0.0,0.666667,0.0,0.033115,0.0,0.0,0.0,0.0,0.0,0.090527,0.0,0.604505,0.0,0.093599,0.0195,0.173913,0.176471,0.6,0.019697,1.0,0.993747,0.959703,0.995765,0.0,0.0,0.0,0.0,0.604505,0.456263,0.462464,0.467691,0.0,0.0,0.0,0.0,1.0,0.997939,0.962247,1.0,1.0,1.0,0.0,0.125033,0.014286,0.252174
0,12697,7025,docid = GX244-47-13495228 inc = 0.02318389567739 prob = 0.0770409,0.007404,0.0,0.0,0.0,0.006972,0.0,0.0,0.0,0.0,0.0,0.052353,0.0,0.0,0.0,0.053992,0.009167,0.130435,0.058824,0.7,0.009321,0.207057,0.196787,0.19276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204085,0.195914,0.191904,0.172395,1.0,0.588235,0.0,0.003122,0.014286,0.0
0,12697,7026,docid = GX244-91-3606017 inc = 0.0153940888980772 prob = 0.0818974,0.031794,1.0,1.0,0.0,0.035294,0.0,0.0,0.0,0.0,0.0,0.096874,1.0,0.88239,0.0,0.105471,0.01629,1.0,1.0,0.2,0.017125,0.724586,0.69074,0.699525,0.593753,0.439443,0.687966,1.0,0.715032,0.297235,0.502457,0.574839,0.637028,0.0,0.0,0.0,0.0,0.726989,0.696649,0.709666,0.67236,0.666667,0.186275,0.0,0.05942,0.071429,0.504348
0,12697,7027,docid = GX246-29-3840491 inc = 1 prob = 0.0956507,0.003049,0.333333,0.666667,0.0,0.004357,0.0,0.0,0.0,0.0,0.0,0.05148,0.376806,0.702592,0.0,0.056365,0.002836,0.26087,0.352941,0.2,0.003056,0.810866,0.777635,0.649321,0.7679,0.537899,0.576519,0.695548,0.554316,0.494137,0.501738,0.541369,0.501189,0.0,0.0,0.0,0.0,0.879035,0.858541,0.708027,0.846404,0.333333,0.186275,0.0,0.038785,0.014286,0.0
2,12697,7028,docid = GX252-32-5579630 inc = 1 prob = 0.190849,0.03223,0.5,1.0,1.0,0.034858,0.0,0.0,0.0,0.0,0.0,0.074145,0.53121,1.0,0.965563,0.081936,0.006683,0.173913,0.176471,0.2,0.006793,0.773445,0.849033,0.738777,0.891422,0.988511,1.0,0.853545,1.0,1.0,1.0,0.726024,1.0,1.0,0.388801,0.0,0.0,0.902358,0.947161,0.8303,0.975761,0.166667,0.147059,0.0,0.750587,1.0,0.626087
