label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,15903,2984,docid = GX058-53-3483441 inc = 0.090532056273934 prob = 0.0783377,0.000609,0.115385,0.6,0.0,0.001827,0.0,0.0,0.0,0.0,0.0,0.987668,0.104495,0.63763,0.0,0.987464,0.000204,0.264706,0.428571,0.1875,0.000498,0.39727,0.606977,0.381271,0.672165,0.386312,0.410653,0.209254,0.478118,0.57457,0.59061,0.589731,0.565037,0.0,0.0,0.0,0.0,0.462694,0.649145,0.478895,0.68966,0.333333,0.214953,0.0,0.000197,0.000789,0.0
0,15903,2985,docid = GX058-53-8617340 inc = 0.090532056273934 prob = 0.0914671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987084,0.0,0.0,0.0,0.985743,0.000113,0.147059,0.142857,0.1875,0.000226,0.119025,0.136061,0.270885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119145,0.082407,0.264208,0.0,0.333333,0.214953,0.0,0.000173,0.000789,0.0
1,15903,2986,docid = GX058-69-16459039 inc = 0.090532056273934 prob = 0.0791042,0.000406,0.076923,0.4,0.0,0.001218,0.0,0.0,0.0,0.0,0.0,0.987852,0.08124,0.520911,0.0,0.988012,0.000113,0.147059,0.142857,0.1875,0.000226,0.485858,0.63475,0.381208,0.610025,0.458653,0.379508,0.203616,0.365157,0.776618,0.598306,0.58053,0.480161,0.0,0.0,0.0,0.0,0.572749,0.663005,0.47863,0.619058,0.333333,0.214953,0.0,0.000474,0.000789,0.0
0,15903,2987,docid = GX059-56-7300060 inc = 1 prob = 0.0876202,0.0,0.038462,0.2,0.0,0.000406,0.0,0.0,0.0,0.0,0.0,0.987869,0.042896,0.230914,0.0,0.987536,0.0,0.029412,0.071429,0.25,2.3e-05,0.496576,0.43312,0.333928,0.224069,0.512133,0.234644,0.09852,0.168225,0.411619,0.273122,0.156084,0.183827,0.0,0.0,0.0,0.0,0.548655,0.38841,0.382953,0.223985,0.333333,0.327103,0.0,0.000212,0.000789,0.0
0,15903,2988,docid = GX067-93-14318138 inc = 1 prob = 0.0849933,0.001218,0.0,0.0,0.0,0.001218,0.0,0.0,0.0,0.0,0.0,0.986684,0.0,0.0,0.0,0.985338,0.0045,0.0,0.285714,0.25,0.004568,0.226027,0.140467,0.299878,0.138287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217877,0.138388,0.294043,0.186759,0.333333,0.299065,0.0,0.0,0.0,0.048718
0,15903,2989,docid = GX068-08-8227087 inc = 0.0228624491132665 prob = 0.0875888,0.006496,0.0,0.0,0.0,0.006496,0.0,0.0,0.0,0.0,0.0,0.982171,0.0,0.0,0.0,0.980825,0.003709,0.205882,0.0,0.25,0.003844,0.343165,0.44648,0.452809,0.516434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327023,0.455142,0.447649,0.572408,0.222222,0.261682,0.0,0.00202,0.002366,0.015385
0,15903,2990,docid = GX068-09-1613591 inc = 1 prob = 0.0848869,0.005684,0.0,0.0,0.0,0.005684,0.0,0.0,0.0,0.0,0.0,0.982096,0.0,0.0,0.0,0.980751,0.015876,0.264706,0.214286,0.25,0.016124,0.161031,0.134644,0.29345,0.253567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154905,0.136155,0.288356,0.309776,0.333333,0.261682,0.0,0.004589,0.050079,0.087179
0,15903,2991,docid = GX068-26-12692911 inc = 0.296412007612431 prob = 0.0796172,0.001218,0.0,0.4,0.0,0.001624,0.0,0.0,0.0,0.0,0.0,0.990552,0.0,0.520911,0.0,0.989925,0.001176,0.058824,0.214286,0.1875,0.001244,1.0,0.735253,0.597636,0.645992,0.0,0.0,0.0,0.0,0.667411,0.558168,0.579706,0.455115,0.0,0.0,0.0,0.0,1.0,0.786631,0.635657,0.724882,0.333333,0.224299,0.0,0.000162,0.000394,0.007692
1,15903,2992,docid = GX069-16-8442126 inc = 1 prob = 0.0727957,0.00609,0.115385,0.0,0.0,0.006699,0.0,0.0,0.0,0.0,0.0,0.988134,0.104495,0.0,0.0,0.987304,0.003324,0.147059,0.0,0.125,0.003369,0.699682,0.800726,0.674922,0.80742,0.589944,0.487654,0.210869,0.534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684694,0.846259,0.694383,0.891822,0.222222,0.186916,0.0,4.4e-05,0.001183,0.0
0,15903,2993,docid = GX073-22-3600762 inc = 1 prob = 0.0887305,0.002639,0.0,0.0,0.0,0.002639,0.0,0.0,0.0,0.0,0.0,0.986702,0.0,0.0,0.0,0.985341,0.005405,0.058824,0.357143,0.5,0.005631,0.475648,0.440518,0.477808,0.55798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454859,0.446475,0.472716,0.615919,0.444444,0.411215,0.0,0.000821,0.001577,0.017949
0,15903,2994,docid = GX074-24-0901107 inc = 1 prob = 0.0845609,0.021721,0.0,0.0,0.0,0.021721,0.0,0.0,0.0,0.0,0.0,0.966207,0.0,0.0,0.0,0.964897,0.028043,0.088235,0.142857,0.25,0.028131,0.11761,0.191523,0.303851,0.286723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435,0.199848,0.301554,0.346989,0.333333,0.308411,0.0,0.000275,0.00276,0.1
1,15903,2995,docid = GX075-39-2835117 inc = 0.090532056273934 prob = 0.0796725,0.000406,0.076923,0.4,0.0,0.001218,0.0,0.0,0.0,0.0,0.0,0.987852,0.08124,0.520911,0.0,0.988012,0.000136,0.176471,0.214286,0.1875,0.000294,0.485446,0.616118,0.380998,0.592889,0.405249,0.36292,0.203212,0.353523,0.667411,0.558168,0.579706,0.455115,0.0,0.0,0.0,0.0,0.572379,0.636162,0.478007,0.604492,0.333333,0.242991,0.0,0.000175,0.000789,0.0
0,15903,2996,docid = GX078-14-3483493 inc = 1 prob = 0.0887519,0.003045,0.0,0.0,0.0,0.003045,0.0,0.0,0.0,0.0,0.0,0.986507,0.0,0.0,0.0,0.985148,0.004681,0.058824,0.357143,0.5625,0.00493,0.489276,0.47072,0.484536,0.591704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466677,0.47554,0.47923,0.647733,0.444444,0.439252,0.0,0.001291,0.002366,0.015385
0,15903,2997,docid = GX079-90-3315077 inc = 0.090532056273934 prob = 0.0907167,0.002233,0.0,0.0,0.0,0.002233,0.0,0.0,0.0,0.0,0.0,0.987469,0.0,0.0,0.0,0.986105,0.003076,0.029412,0.0,0.4375,0.003143,0.699177,0.588715,0.526848,0.811346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668494,0.597734,0.522597,0.872817,0.666667,0.495327,0.0,1.8e-05,0.002366,0.0
0,15903,2998,docid = GX083-35-6894710 inc = 1 prob = 0.0703745,0.001015,0.0,0.0,0.0,0.001015,0.0,0.0,0.0,0.0,0.0,0.98804,0.0,0.0,0.0,0.986682,0.000475,0.117647,0.142857,0.25,0.000588,0.633496,0.726275,0.481202,0.875687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603191,0.65213,0.476241,0.858358,0.333333,0.28972,0.0,0.000325,0.000789,0.010256
0,15903,2999,docid = GX109-76-13373043 inc = 1 prob = 0.0802116,0.001218,0.0,0.4,0.0,0.001624,0.0,0.0,0.0,0.0,0.0,0.990552,0.0,0.520911,0.0,0.989925,0.001176,0.058824,0.214286,0.25,0.001266,1.0,0.735253,0.597636,0.645992,0.0,0.0,0.0,0.0,0.667411,0.558168,0.579706,0.455115,0.0,0.0,0.0,0.0,0.999477,0.785388,0.635453,0.723162,0.333333,0.280374,0.0,0.000169,0.000394,0.007692
0,15903,3000,docid = GX124-92-13902100 inc = 0.138064511353694 prob = 0.0954537,0.017458,0.0,0.0,0.0,0.017458,0.0,0.0,0.0,0.0,0.0,0.983024,0.0,0.0,0.0,0.981577,0.017097,0.029412,0.0,0.5625,0.017209,0.658552,0.629241,0.737518,0.671418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638287,0.659177,0.734997,0.745217,0.777778,0.560748,0.0,0.000441,0.005126,0.0
0,15903,3001,docid = GX158-83-3380520 inc = 1 prob = 0.088815,0.003045,0.0,0.0,0.0,0.003045,0.0,0.0,0.0,0.0,0.0,0.988165,0.0,0.0,0.0,0.986795,0.010199,0.0,0.357143,0.6875,0.010448,0.653601,0.381768,0.506118,0.459738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632242,0.394346,0.50123,0.521241,0.444444,0.542056,0.0,0.0,0.0,0.010256
0,15903,3002,docid = GX163-79-1861151 inc = 1 prob = 0.0898441,0.005075,0.0,0.0,0.0,0.005075,0.0,0.0,0.0,0.0,0.0,0.989336,0.0,0.0,0.0,0.987932,0.004478,0.029412,0.0,0.5625,0.004591,0.677452,0.697799,0.641446,0.716791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65226,0.719948,0.637309,0.781823,0.777778,0.560748,0.0,1.5e-05,0.003943,0.0
0,15903,3003,docid = GX172-10-4965783 inc = 0.0228624491132665 prob = 0.0900057,0.002436,0.0,0.6,0.0,0.003045,0.0,0.0,0.0,0.0,0.0,0.986981,0.0,0.433076,0.0,0.985628,0.003347,0.117647,0.785714,0.125,0.003618,0.554843,0.531377,0.503678,0.626616,0.0,0.0,0.0,0.0,0.248032,0.30384,0.407726,0.280857,0.0,0.0,0.0,0.0,0.555242,0.557173,0.525729,0.7013,0.222222,0.121495,0.0,0.000151,0.001577,0.015385
0,15903,3004,docid = GX172-72-7016134 inc = 1 prob = 0.0886869,0.00203,0.0,0.0,0.0,0.00203,0.0,0.0,0.0,0.0,0.0,0.988729,0.0,0.0,0.0,0.987355,0.00285,0.088235,0.357143,1.0,0.003279,0.638514,0.61039,0.54463,0.665036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607404,0.594663,0.537387,0.703963,0.444444,1.0,0.0,0.000721,0.000394,0.002564
0,15903,3005,docid = GX191-19-0841982 inc = 0.0213114675218098 prob = 0.0899803,0.004263,0.0,0.0,0.0,0.004263,0.0,0.0,0.0,0.0,0.0,0.985967,0.0,0.0,0.0,0.984599,0.004139,0.117647,0.642857,0.4375,0.004478,0.603959,0.590057,0.540577,0.673044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573191,0.590213,0.533513,0.725213,0.555556,0.383178,0.0,0.000115,0.000789,0.020513
0,15903,3006,docid = GX229-41-15879627 inc = 1 prob = 0.144844,0.055623,0.0,0.0,0.0,0.055623,0.0,0.0,0.0,0.0,0.0,0.992533,0.0,0.0,0.0,0.990711,0.043851,0.058824,0.0,0.375,0.043916,0.712465,0.677113,0.897741,0.707544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691777,0.710705,0.896976,0.785336,0.444444,0.607477,0.0,2.5e-05,0.000394,0.0
0,15903,3007,docid = GX229-48-5531272 inc = 0.090532056273934 prob = 0.0995317,0.892814,0.0,0.0,0.0,0.892814,0.0,0.0,0.0,0.0,0.0,0.562817,0.0,0.0,0.0,0.557748,0.964585,0.058824,0.0,0.125,0.964497,0.501501,0.532451,0.769013,0.617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489616,0.560303,0.771479,0.692735,0.222222,0.17757,0.0,1.3e-05,0.000394,0.0
0,15903,3008,docid = GX230-75-8334307 inc = 1 prob = 0.167991,0.07227,0.0,0.0,0.0,0.07227,0.0,0.0,0.0,0.0,0.0,0.989441,0.0,0.0,0.0,0.987473,0.058257,0.058824,0.0,0.375,0.058321,0.751992,0.706153,0.962144,0.731691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729701,0.741137,0.961711,0.810751,0.444444,0.635514,0.0,2.5e-05,0.000394,0.0
0,15903,3009,docid = GX231-30-1475826 inc = 0.296412007612431 prob = 0.136564,0.026391,0.0,0.0,0.0,0.026391,0.0,0.0,0.0,0.0,0.0,0.989031,0.0,0.0,0.0,0.987483,0.015491,0.147059,0.0,0.375,0.015626,0.768746,0.758285,0.88767,0.771054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743987,0.792424,0.88494,0.848076,0.444444,0.635514,0.0,2.5e-05,0.000394,0.0
0,15903,3010,docid = GX232-07-7634698 inc = 1 prob = 0.154258,0.102923,0.0,0.0,0.0,0.102923,0.0,0.0,0.0,0.0,0.0,0.974594,0.0,0.0,0.0,0.972572,0.085621,0.058824,0.0,0.375,0.085683,0.722743,0.665387,0.930464,0.704736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702187,0.6989,0.930727,0.78308,0.444444,0.635514,0.0,2.5e-05,0.000394,0.0
0,15903,3011,docid = GX232-78-9343090 inc = 1 prob = 0.143099,0.021721,0.0,0.0,0.0,0.021721,0.0,0.0,0.0,0.0,0.0,0.995339,0.0,0.0,0.0,0.993727,0.014949,0.088235,0.0,0.375,0.015038,0.785723,0.765666,0.912147,0.781275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760352,0.801119,0.909364,0.859063,0.444444,0.626168,0.0,2.5e-05,0.000394,0.0
0,15903,3012,docid = GX234-76-0983872 inc = 0.296412007612431 prob = 0.174629,0.106983,0.0,0.0,0.0,0.106983,0.0,0.0,0.0,0.0,0.0,0.97234,0.0,0.0,0.0,0.970304,0.067642,0.058824,0.0,0.375,0.067705,0.747966,0.718846,1.0,0.75215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725958,0.75476,1.0,0.832185,0.444444,0.598131,0.0,2.5e-05,0.000394,0.0
0,15903,3013,docid = GX234-82-16288786 inc = 0.138064511353694 prob = 0.109492,0.034105,0.038462,0.0,0.5,0.034511,0.0,0.0,0.0,0.0,0.0,1.0,0.047607,0.0,0.396806,0.999028,0.032883,0.088235,0.0,0.375,0.032971,0.733032,0.63413,0.85923,0.686246,0.364964,0.223768,0.171124,0.160679,0.0,0.0,0.0,0.0,0.462822,0.121796,0.117447,0.03887,0.714602,0.670064,0.86402,0.766276,0.444444,0.401869,0.0,1.9e-05,0.000789,0.0
0,15903,3014,docid = GX235-41-10141494 inc = 0.296412007612431 prob = 0.158798,0.08445,0.0,0.0,0.0,0.08445,0.0,0.0,0.0,0.0,0.0,0.978308,0.0,0.0,0.0,0.97636,0.06615,0.117647,0.0,0.25,0.066213,0.737917,0.694322,0.954771,0.725276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716417,0.728845,0.954636,0.80422,0.333333,0.448598,0.0,0.000178,0.000394,0.0
0,15903,3015,docid = GX241-99-5839215 inc = 1 prob = 0.0926589,0.380227,0.0,0.0,0.0,0.380227,0.0,0.0,0.0,0.0,0.0,0.696455,0.0,0.0,0.0,0.695002,0.528902,0.0,0.0,0.5,0.528934,0.363099,0.42094,0.584066,0.524443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35728,0.443243,0.586601,0.5963,0.666667,0.411215,0.0,0.0,0.0,0.0
0,15903,3016,docid = GX245-46-3473277 inc = 1 prob = 0.0881308,0.0,0.0,0.2,0.0,0.000203,0.0,0.0,0.0,0.0,0.0,0.987907,0.0,0.291664,0.0,0.987108,2.3e-05,0.058824,0.142857,0.375,0.000136,0.514337,0.437554,0.371796,0.227797,0.0,0.0,0.0,0.0,0.434837,0.312948,0.405877,0.208638,0.0,0.0,0.0,0.0,0.548073,0.365014,0.406038,0.227195,0.444444,0.373832,0.0,2.3e-05,0.000394,0.0
1,15903,3017,docid = GX245-75-16185885 inc = 0.138064511353694 prob = 0.124705,0.002842,0.076923,1.0,0.0,0.004263,0.0,0.0,0.0,0.0,0.0,0.989877,0.08124,1.0,0.0,0.990094,0.0045,0.058824,0.357143,0.25,0.004636,0.718556,0.667329,0.618407,0.653145,0.758529,0.46329,0.204828,0.423638,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.740901,0.770659,0.693601,0.78513,0.222222,0.271028,0.0,4.7e-05,0.000394,0.0
0,15903,3018,docid = GX251-08-12015220 inc = 0.296412007612431 prob = 0.120649,0.111652,0.0,0.0,0.0,0.111652,0.0,0.0,0.0,0.0,0.0,0.928939,0.0,0.0,0.0,0.927268,0.087159,0.117647,0.0,0.25,0.087221,0.634019,0.608162,0.849846,0.663548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617659,0.639199,0.850421,0.740321,0.333333,0.299065,0.0,6e-06,0.000394,0.0
0,15903,3019,docid = GX251-57-4200172 inc = 1 prob = 0.11316,0.277507,0.0,0.0,0.0,0.277507,0.0,0.0,0.0,0.0,0.0,0.819254,0.0,0.0,0.0,0.817326,0.258175,0.0,0.0,0.5,0.258226,0.513992,0.570156,0.799275,0.646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503459,0.599454,0.801072,0.723318,0.666667,0.411215,0.0,0.0,0.0,0.0
0,15903,3020,docid = GX251-75-10298132 inc = 0.138064511353694 prob = 0.100986,0.032684,0.0,0.0,0.0,0.032684,0.0,0.0,0.0,0.0,0.0,0.975063,0.0,0.0,0.0,0.973574,0.02802,0.029412,0.0,0.3125,0.028041,0.618569,0.611135,0.760179,0.656183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601436,0.640781,0.759194,0.731525,0.444444,0.439252,0.0,5.3e-05,0.000789,0.0
0,15903,3021,docid = GX251-94-6450717 inc = 0.0529572706838519 prob = 0.120789,0.184328,0.0,0.0,0.0,0.184328,0.0,0.0,0.0,0.0,0.0,0.803853,0.0,0.0,0.0,0.802813,0.253087,0.0,0.0,0.5,0.253138,0.110991,0.168195,0.272945,0.354089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110031,0.178422,0.275495,0.419185,0.444444,0.46729,0.0,0.0,0.0,0.0
0,15903,3022,docid = GX252-07-0554409 inc = 0.0334059342095579 prob = 0.0915129,0.785221,0.0,0.0,0.0,0.785221,0.0,0.0,0.0,0.0,0.0,0.201583,0.0,0.0,0.0,0.201594,0.932426,0.088235,0.0,0.1875,0.932385,0.108254,0.260855,0.348827,0.401739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107627,0.2757,0.352114,0.468905,0.222222,0.224299,0.0,1.1e-05,0.000394,0.0
0,15903,3023,docid = GX252-17-7473442 inc = 1 prob = 0.0951984,0.806334,0.0,0.0,0.0,0.806334,0.0,0.0,0.0,0.0,0.0,0.612223,0.0,0.0,0.0,0.608843,0.875435,0.029412,0.0,0.1875,0.875353,0.419099,0.4019,0.584313,0.528962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409688,0.423478,0.587104,0.601066,0.333333,0.224299,0.0,0.0002,0.000394,0.0
0,15903,3024,docid = GX253-13-15315243 inc = 1 prob = 0.0932726,0.213561,0.038462,0.0,0.0,0.213764,0.0,0.0,0.0,0.0,0.0,0.864223,0.021113,0.0,0.0,0.862197,0.265887,0.205882,0.0,0.3125,0.266027,0.498613,0.441179,0.649431,0.552078,0.094334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487849,0.464904,0.651458,0.624973,0.333333,0.411215,0.0,0.000182,0.000394,0.0
0,15903,3025,docid = GX255-05-8695143 inc = 0.296412007612431 prob = 0.122599,0.007917,0.0,0.0,0.0,0.007917,0.0,0.0,0.0,0.0,0.0,0.992034,0.0,0.0,0.0,0.99058,0.005744,0.029412,0.071429,0.1875,0.005744,0.767589,0.787181,0.765197,0.776109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741854,0.816765,0.7622,0.849986,0.111111,0.17757,0.0,3.4e-05,0.000394,0.0
0,15903,3026,docid = GX255-37-14046572 inc = 0.296412007612431 prob = 0.119783,0.112058,0.0,0.0,0.0,0.112058,0.0,0.0,0.0,0.0,0.0,0.928487,0.0,0.0,0.0,0.926817,0.086526,0.058824,0.0,0.1875,0.08652,0.635124,0.610341,0.852365,0.66519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618829,0.641555,0.853149,0.742171,0.222222,0.17757,0.0,7e-06,0.000394,0.0
0,15903,3027,docid = GX256-06-12632865 inc = 1 prob = 0.0933413,0.390784,0.0,0.0,0.0,0.390784,0.0,0.0,0.0,0.0,0.0,0.649987,0.0,0.0,0.0,0.648713,0.443439,0.088235,0.0,0.3125,0.443477,0.341584,0.458318,0.637439,0.553257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336354,0.482403,0.639819,0.626241,0.444444,0.46729,0.0,5.4e-05,0.000394,0.0
0,15903,3028,docid = GX257-50-7139102 inc = 1 prob = 0.107451,0.141088,0.0,0.0,0.0,0.141088,0.0,0.0,0.0,0.0,0.0,0.875201,0.0,0.0,0.0,0.873812,0.148808,0.352941,0.0,0.5,0.149137,0.425864,0.525039,0.711162,0.613321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417862,0.551485,0.712033,0.687986,0.333333,0.317757,0.0,2.1e-05,0.00276,0.0
0,15903,3029,docid = GX257-70-10992596 inc = 1 prob = 0.0938646,0.399919,0.038462,0.0,0.0,0.400122,0.0,0.0,0.0,0.0,0.0,0.782622,0.047607,0.0,0.0,0.780171,0.949274,0.147059,0.0,0.25,0.9493,0.305726,0.142862,0.193237,0.354123,0.268774,0.200279,0.170316,0.144373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298317,0.151893,0.19677,0.419202,0.333333,0.28972,0.0,1.4e-05,0.000394,0.0
0,15903,3030,docid = GX258-01-14672906 inc = 0.0177308153409344 prob = 0.0900501,0.655095,0.0,0.0,0.0,0.655095,0.0,0.0,0.0,0.0,0.0,0.36459,0.0,0.0,0.0,0.363953,0.903478,0.117647,0.0,0.3125,0.903507,0.2051,0.246461,0.324664,0.411206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20313,0.260577,0.327842,0.478684,0.222222,0.308411,0.0,1.2e-05,0.000789,0.0
0,15903,3031,docid = GX259-17-3850288 inc = 0.0213114675218098 prob = 0.0954175,0.824604,0.076923,0.0,0.5,0.825213,0.0,0.0,0.0,0.0,0.0,0.405861,0.074688,0.0,0.5,0.404305,1.0,0.058824,0.0,0.375,1.0,0.287534,0.237869,0.307313,0.398163,0.697353,0.4108,0.22549,0.386264,0.0,0.0,0.0,0.0,0.583184,0.422742,0.764126,0.258841,0.2809,0.251806,0.310987,0.465323,0.444444,0.411215,0.0,2.8e-05,0.000394,0.0
0,15903,3032,docid = GX261-07-9872962 inc = 0.296412007612431 prob = 0.111571,0.022533,0.0,0.0,0.0,0.022533,0.0,0.0,0.0,0.0,0.0,0.990933,0.0,0.0,0.0,0.989393,0.020331,0.058824,0.0,0.375,0.020398,0.687687,0.649654,0.784171,0.678803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66699,0.680023,0.782082,0.753917,0.444444,0.598131,0.0,2.5e-05,0.000394,0.0
0,15903,3033,docid = GX261-65-9919082 inc = 1 prob = 0.112839,0.008932,0.0,0.0,0.0,0.008932,0.0,0.0,0.0,0.0,0.0,0.987275,0.0,0.0,0.0,0.985851,0.251368,0.0,0.0,0.125,0.251283,0.274396,0.0,0.0,0.188523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268024,0.0,0.0,0.245669,0.111111,0.158879,0.0,0.0,0.0,0.0
0,15903,3034,docid = GX262-42-13430749 inc = 0.296412007612431 prob = 0.177431,0.111855,0.0,0.0,0.0,0.111855,0.0,0.0,0.0,0.0,0.0,0.962836,0.0,0.0,0.0,0.960856,0.094192,0.088235,0.0,0.25,0.094231,0.552099,0.579079,0.807821,0.67471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538923,0.608381,0.808552,0.751955,0.333333,0.214953,0.0,5.3e-05,0.000394,0.0
0,15903,3035,docid = GX263-49-3507350 inc = 0.0304574958914319 prob = 0.105915,0.26553,0.0,0.0,0.0,0.26553,0.0,0.0,0.0,0.0,0.0,0.766705,0.0,0.0,0.0,0.765379,0.278303,0.117647,0.0,0.3125,0.278375,0.309357,0.328988,0.4968,0.477693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303464,0.346771,0.499192,0.547683,0.333333,0.299065,0.0,0.000159,0.000394,0.0
0,15903,3036,docid = GX266-28-0192968 inc = 1 prob = 0.123241,0.131953,0.0,0.0,0.0,0.131953,0.0,0.0,0.0,0.0,0.0,0.86029,0.0,0.0,0.0,0.859134,0.248564,0.058824,0.0,0.25,0.24857,0.123881,0.237571,0.317966,0.384942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122661,0.250861,0.320247,0.45117,0.222222,0.252336,0.0,1.8e-05,0.000394,0.0
0,15903,3037,docid = GX269-17-7675339 inc = 0.138064511353694 prob = 0.0968915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962753,0.029412,0.0,0.1875,0.962665,0.166878,0.309471,0.431651,0.443949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164774,0.326642,0.434761,0.512724,0.111111,0.168224,0.0,2e-05,0.000394,0.0
0,15903,3038,docid = GX269-67-12744185 inc = 0.0376584782821497 prob = 0.112195,0.256801,0.0,0.0,0.0,0.256801,0.0,0.0,0.0,0.0,0.0,0.71548,0.0,0.0,0.0,0.714655,0.320752,0.0,0.0,0.3125,0.32073,0.0,0.031033,0.104517,0.266626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034326,0.107328,0.328236,0.222222,0.205607,0.0,0.0,0.0,0.0
