label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,17016,7805,docid = GX013-35-3155471 inc = 1 prob = 0.404417,0.0,1.0,1.0,0.0,0.014815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.015547,0.003112,0.333333,0.444444,0.142857,0.00392,0.828812,0.872687,0.513143,0.879581,0.889743,1.0,1.0,0.935966,0.753434,0.863719,0.999256,0.895101,0.0,0.0,0.0,0.0,0.973179,1.0,0.65553,1.0,0.0,0.0,0.0,0.000718,1.0,0.214286
0,17016,7806,docid = GX056-37-7026968 inc = 0.000970363500784536 prob = 0.0897311,0.012469,0.0,0.0,0.0,0.012346,0.0,0.0,0.0,0.0,0.0,0.009128,0.0,0.0,0.0,0.00902,1.0,0.25,0.777778,0.142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288889,0.0,6.8e-05,0.0,0.285714
0,17016,7807,docid = GX062-20-3585863 inc = 1 prob = 0.0717021,0.022444,0.25,0.5,0.0,0.02716,0.0,0.0,0.0,0.0,0.0,0.029281,0.27536,0.563865,0.0,0.035063,0.079702,0.583333,1.0,0.0,0.081373,0.48336,0.338774,0.357525,0.261837,0.218057,0.0,0.0,0.0,0.262826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491288,0.356719,0.36749,0.286733,0.0,0.155556,0.0,0.000665,0.035714,0.928571
0,17016,7808,docid = GX100-59-10725210 inc = 0.025734612721022 prob = 0.218066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.142857,0.0,0.85253,1.0,0.514954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834394,0.939787,0.514347,0.976444,0.0,0.066667,0.0,0.0,0.0,0.0
2,17016,7809,docid = GX266-47-1197724 inc = 1 prob = 0.911414,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.963329,0.5,0.0,1.0,0.963639,1.0,0.837057,1.0,0.795436,0.433344,0.661334,0.622352,0.781068,0.0,0.0,0.0,0.0,0.799896,0.0,0.0,0.0,1.0,0.86685,1.0,0.851319,1.0,1.0,0.0,0.000236,0.0,0.0
0,17016,7810,docid = GX266-63-8789821 inc = 0.0146620470724586 prob = 0.100127,0.0399,0.0,0.0,0.0,0.039506,0.0,0.0,0.0,0.0,0.0,0.040124,0.0,0.0,0.0,0.039709,0.147497,0.416667,0.0,0.428571,0.148013,0.781596,0.687861,0.69638,0.662867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781011,0.709708,0.695263,0.706824,0.0,0.244444,0.0,7e-05,0.017857,0.0
1,17046,7811,docid = GX000-63-16759399 inc = 1 prob = 0.467091,0.233918,1.0,0.0,0.0,0.239766,0.0,0.0,0.0,0.0,0.0,0.140025,1.0,0.0,0.0,0.142011,0.174558,1.0,0.6875,1.0,0.174971,0.209098,0.636861,0.717536,0.710798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211194,0.638201,0.718598,0.714107,1.0,0.935484,0.0,0.410778,1.0,0.5
0,17046,7812,docid = GX006-46-2613921 inc = 1 prob = 0.318271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203705,0.647059,1.0,0.75,0.20407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.645161,0.0,1.0,0.285714,1.0
1,17046,7813,docid = GX008-62-14720294 inc = 1 prob = 0.808366,0.824561,0.0,0.0,0.0,0.824561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.75,1.0,0.46576,0.872663,0.870551,0.819443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47649,0.873619,0.870944,0.822819,0.5,1.0,0.0,0.0,0.0,0.0
0,17046,7814,docid = GX041-84-15526164 inc = 0.171052806056215 prob = 0.947812,0.052632,0.0,0.0,0.0,0.052632,0.0,0.0,0.0,0.0,0.0,0.056912,0.0,0.0,0.0,0.056844,0.003803,0.411765,0.5625,0.0,0.003749,1.0,1.0,0.896317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.996881,0.89545,1.0,0.0,0.0,0.0,0.072211,0.428571,0.0
1,17046,7815,docid = GX055-53-6104062 inc = 0.171052806056215 prob = 0.955108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.976122,0.0,0.0,0.0,0.974089,0.301144,0.176471,0.5625,0.0,0.301038,0.886582,0.999304,1.0,0.946254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897351,1.0,1.0,0.949775,0.0,0.0,0.0,0.001133,0.285714,0.0
1,17046,7816,docid = GX055-61-14707656 inc = 1 prob = 0.863362,0.046784,0.0,0.0,0.0,0.046784,0.0,0.0,0.0,0.0,0.0,0.059962,0.0,0.0,0.0,0.060055,0.0,0.529412,0.5625,0.0,0.0,0.951457,0.789099,0.691027,0.72821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949181,0.785239,0.689894,0.727214,0.0,0.0,0.0,0.026008,0.428571,0.0
0,17046,7817,docid = GX235-37-4190452 inc = 0.0153821033065673 prob = 0.519578,0.251462,0.0,0.0,0.0,0.251462,0.0,0.0,0.0,0.0,0.0,0.312379,0.0,0.0,0.0,0.312245,0.201206,0.058824,0.0,0.5,0.200837,0.445038,0.506149,0.486895,0.475689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451314,0.506301,0.486722,0.477172,0.25,0.387097,0.0,0.007493,0.142857,0.0
0,17068,7818,docid = GX000-07-7631579 inc = 1 prob = 0.0897452,0.046303,0.0,0.0,0.0,0.045643,0.0,0.0,0.0,0.0,0.0,0.54519,0.0,0.0,0.0,0.551339,0.055546,0.3,0.428571,0.625,0.055731,0.343859,0.321588,0.459079,0.486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344145,0.326414,0.458485,0.496422,0.6,1.0,0.0,0.398,0.02907,0.027778
0,17068,7819,docid = GX000-08-7069608 inc = 1 prob = 0.141906,0.007602,0.5,0.5,0.0,0.007607,0.0,0.0,0.0,0.0,0.0,0.580672,1.0,0.747041,0.0,0.590983,0.005816,0.15,0.333333,0.0,0.005743,0.880007,0.838812,0.677111,0.93329,1.0,1.0,1.0,1.0,0.820005,0.78459,0.997787,0.550029,0.0,0.0,0.0,0.0,0.886431,0.840015,0.696106,0.935564,0.0,0.025,0.0,0.991821,1.0,0.185185
0,17068,7820,docid = GX000-20-10396556 inc = 1 prob = 0.155622,0.007602,0.0,0.5,0.0,0.007261,0.0,0.0,0.0,0.0,0.0,0.586327,0.0,0.649815,0.0,0.594084,0.010966,0.1,0.428571,0.0,0.010919,0.875616,0.650936,0.693642,0.740462,0.0,0.0,0.0,0.0,0.604479,0.572904,0.639064,0.403371,0.0,0.0,0.0,0.0,0.883925,0.659518,0.705946,0.749905,0.2,0.175,0.0,1.0,0.97093,1.0
0,17068,7821,docid = GX000-24-4679118 inc = 1 prob = 0.131203,0.00622,0.5,0.5,1.0,0.00657,0.0,0.0,0.0,0.0,0.0,0.580211,0.644941,0.516235,1.0,0.58921,0.004239,0.2,0.428571,0.25,0.004289,1.0,1.0,0.727403,1.0,0.547051,0.142916,0.134581,0.0,0.480219,0.337824,0.244481,0.240096,1.0,1.0,1.0,1.0,1.0,1.0,0.760186,1.0,0.2,0.0,0.0,0.964392,0.97093,0.157407
0,17068,7822,docid = GX003-92-1507573 inc = 0.00734091730393154 prob = 0.0897471,0.013822,0.0,1.0,0.0,0.013831,0.0,0.0,0.0,0.0,0.0,0.566684,0.0,1.0,0.0,0.574146,0.012913,0.4,0.428571,0.25,0.013064,0.576008,0.628197,0.567506,0.789726,0.0,0.0,0.0,0.0,0.930233,1.0,0.693752,1.0,0.0,0.0,0.0,0.0,0.582301,0.636846,0.58319,0.797879,0.2,0.375,0.0,0.020314,0.011628,0.222222
0,17068,7823,docid = GX011-61-2459516 inc = 0.0327829809492035 prob = 0.0932263,0.054941,0.0,0.0,0.0,0.054288,0.0,0.0,0.0,0.0,0.0,0.589171,0.0,0.0,0.0,0.595127,0.044383,0.05,0.190476,0.25,0.044245,0.423374,0.408118,0.646619,0.589924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420776,0.414173,0.645065,0.59964,0.4,0.375,0.0,0.004034,0.011628,0.0
0,17068,7824,docid = GX020-21-4530155 inc = 0.0144471604215699 prob = 0.100509,0.072218,0.0,0.0,0.0,0.071577,0.0,0.0,0.0,0.0,0.0,0.546345,0.0,0.0,0.0,0.552113,0.060967,0.15,0.095238,0.5,0.060882,0.370076,0.500399,0.661637,0.654356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370268,0.507066,0.662388,0.664174,0.8,0.8,0.0,0.004187,0.005814,0.027778
0,17068,7825,docid = GX028-66-5122673 inc = 0.0629595713095927 prob = 0.184559,0.18763,0.0,0.0,0.0,0.187068,0.0,0.0,0.0,0.0,0.0,0.568045,0.0,0.0,0.0,0.572663,0.160305,0.35,0.095238,0.5,0.16034,0.52466,0.684378,0.958798,0.730224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526606,0.691238,0.957619,0.739843,0.6,0.85,0.0,0.024114,0.011628,0.101852
0,17068,7826,docid = GX029-44-3933639 inc = 0.0629595713095927 prob = 0.110745,0.004838,0.0,0.0,0.0,0.004149,0.0,0.0,0.0,0.0,0.0,0.561658,0.0,0.0,0.0,0.568161,0.004263,0.1,0.095238,0.25,0.004092,0.216522,0.22365,0.159521,0.295932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209631,0.216398,0.157012,0.299968,0.2,0.55,0.0,0.003779,0.005814,0.111111
0,17068,7827,docid = GX060-04-1737206 inc = 1 prob = 0.221466,0.195232,0.0,0.0,0.0,0.194675,0.0,0.0,0.0,0.0,0.0,0.566049,0.0,0.0,0.0,0.570577,0.168733,0.1,0.333333,0.375,0.168745,0.522786,0.690919,0.969013,0.733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525031,0.697844,0.967954,0.743182,0.4,0.425,0.0,0.004466,0.005814,0.194444
0,17068,7828,docid = GX061-23-15970755 inc = 0.00387179216738935 prob = 0.0897453,0.020041,0.0,0.0,0.0,0.019364,0.0,0.0,0.0,0.0,0.0,0.567206,0.0,0.0,0.0,0.573573,0.03179,0.4,0.428571,0.25,0.031945,0.519994,0.568232,0.591883,0.673171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518628,0.569577,0.589228,0.679338,0.2,0.65,0.0,0.005335,0.005814,0.055556
0,17068,7829,docid = GX076-90-15347422 inc = 1 prob = 0.151643,0.230477,0.0,0.0,0.0,0.229945,0.0,0.0,0.0,0.0,0.0,0.662252,0.0,0.0,0.0,0.666693,0.33128,0.05,0.095238,0.25,0.331156,0.45295,0.544462,0.789523,0.630755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454918,0.553052,0.792083,0.642172,0.2,0.6,0.0,0.001185,0.005814,0.009259
0,17068,7830,docid = GX078-73-12321893 inc = 1 prob = 0.0803899,0.040774,0.0,1.0,0.0,0.040802,0.0,0.0,0.0,0.0,0.0,0.550084,0.0,0.878823,0.0,0.556497,0.043939,0.0,1.0,0.625,0.044269,0.353959,0.496925,0.586904,0.652141,0.0,0.0,0.0,0.0,0.426847,0.528683,0.410894,0.685291,0.0,0.0,0.0,0.0,0.357847,0.506865,0.595378,0.66417,1.0,0.725,0.0,0.003152,0.005814,0.055556
0,17068,7831,docid = GX126-82-3651818 inc = 0.00863515400915135 prob = 0.0858068,0.027989,0.0,0.5,0.0,0.027663,0.0,0.0,0.0,0.0,0.0,0.565225,0.0,0.350185,0.0,0.571262,0.11018,0.0,0.571429,0.25,0.110229,0.203404,0.049196,0.143403,0.302498,0.0,0.0,0.0,0.0,0.265097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204063,0.059727,0.150501,0.317654,0.4,0.45,0.0,0.0,0.0,0.138889
0,17068,7832,docid = GX133-08-3537807 inc = 0.00771778599426736 prob = 0.0893813,0.04112,0.0,0.0,0.0,0.040456,0.0,0.0,0.0,0.0,0.0,0.569971,0.0,0.0,0.0,0.57618,0.076345,1.0,0.47619,0.125,0.076806,0.215335,0.157015,0.327025,0.448142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213997,0.162863,0.328394,0.459039,0.2,0.15,0.0,0.019827,0.011628,0.157407
0,17068,7833,docid = GX196-58-14657557 inc = 1 prob = 0.156414,0.010712,0.0,0.0,0.0,0.010028,0.0,0.0,0.0,0.0,0.0,0.563078,0.0,0.0,0.0,0.569536,0.016733,0.25,0.095238,1.0,0.016786,0.408126,0.413991,0.420967,0.654822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403659,0.413634,0.418823,0.658406,0.2,0.825,0.0,0.146377,0.093023,0.787037
2,17068,7834,docid = GX226-50-13146030 inc = 0.00502772099829834 prob = 0.0898151,0.004492,0.0,0.0,0.0,0.003804,0.0,0.0,0.0,0.0,0.0,0.564214,0.0,0.0,0.0,0.570708,0.006703,0.3,0.142857,0.125,0.006631,0.359336,0.319159,0.27931,0.465014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350021,0.311432,0.27628,0.466802,0.0,0.45,0.0,0.070203,0.046512,0.074074
0,17068,7835,docid = GX229-48-10309959 inc = 0.00951002520571372 prob = 0.0898394,0.084312,0.0,0.0,0.0,0.083679,0.0,0.0,0.0,0.0,0.0,0.591419,0.0,0.0,0.0,0.597308,0.119643,0.0,0.0,0.375,0.119423,0.345344,0.37253,0.523899,0.500334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346499,0.380749,0.526794,0.512397,0.4,0.7,0.0,0.0,0.0,0.0
2,17068,7836,docid = GX235-85-2153062 inc = 1 prob = 0.226813,0.013822,0.0,0.0,0.0,0.01314,0.0,0.0,0.0,0.0,0.0,0.571073,0.0,0.0,0.0,0.577485,0.011336,0.25,0.190476,0.375,0.011314,0.691469,0.674962,0.644348,0.705302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684019,0.669381,0.638777,0.706733,0.2,0.6,0.0,0.012343,0.011628,0.018519
0,17068,7837,docid = GX240-72-8768037 inc = 0.101980816284693 prob = 0.233711,0.541465,0.0,0.0,0.0,0.541148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.493309,0.1,0.0,0.5,0.493246,0.521321,0.665297,1.0,0.715003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521925,0.673303,1.0,0.725412,0.4,0.675,0.0,0.002742,0.005814,0.0
0,17068,7838,docid = GX241-00-14686650 inc = 1 prob = 0.23028,0.007602,0.0,0.0,1.0,0.007261,0.0,0.0,0.0,0.0,0.0,0.577692,0.0,0.0,0.704061,0.584911,0.006333,0.05,0.142857,0.5,0.006211,0.771122,0.739557,0.615004,0.765816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645351,0.0,0.0,0.0,0.795117,0.799883,0.643405,0.789547,0.2,0.55,0.0,0.004844,0.005814,0.157407
0,17068,7839,docid = GX241-44-14445758 inc = 1 prob = 0.0981943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263953,0.0,0.0,0.0,0.259456,0.986569,0.2,0.0,0.625,0.98669,0.286955,0.381581,0.573706,0.530738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28881,0.39138,0.579785,0.543281,0.2,0.775,0.0,0.009589,0.005814,0.0
0,17068,7840,docid = GX243-06-6283662 inc = 0.101980816284693 prob = 0.146312,0.032827,0.0,0.0,0.0,0.032158,0.0,0.0,0.0,0.0,0.0,0.57039,0.0,0.0,0.0,0.576626,0.024767,0.25,0.095238,0.25,0.024673,0.731358,0.763948,0.84146,0.82693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729456,0.765778,0.837093,0.832181,0.0,0.25,0.0,0.067029,0.02907,0.055556
0,17068,7841,docid = GX249-70-16587329 inc = 0.0124189898132931 prob = 0.0904239,0.064962,1.0,0.0,0.0,0.065007,0.0,0.0,0.0,0.0,0.0,0.62534,0.822277,0.0,0.0,0.630213,0.041351,0.4,0.0,0.875,0.04141,0.36986,0.371172,0.614841,0.516255,0.433987,0.0,0.0,0.615829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365571,0.37874,0.613384,0.5267,0.6,0.925,0.0,0.000154,0.005814,0.0
0,17068,7842,docid = GX251-17-2954459 inc = 0.0138972650193565 prob = 0.0893042,0.270905,0.0,0.0,0.0,0.270401,0.0,0.0,0.0,0.0,0.0,0.712148,0.0,0.0,0.0,0.71522,0.226299,0.35,0.0,0.75,0.22635,0.347397,0.542358,0.786776,0.640307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346659,0.55054,0.78858,0.651318,0.6,0.55,0.0,0.004734,0.011628,0.0
0,17068,7843,docid = GX251-69-6357617 inc = 0.0129681501786619 prob = 0.0891537,0.664478,0.0,0.0,0.0,0.664246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.25,1.0,0.0,0.107138,0.133797,0.336367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118802,0.146626,0.351665,0.4,0.575,0.0,0.003947,0.005814,0.0
0,17068,7844,docid = GX253-30-10896885 inc = 1 prob = 0.0858047,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566717,1.0,0.747041,0.0,0.577089,0.0,0.2,0.238095,0.5,0.0,0.349907,0.028764,0.119633,0.0,0.848219,0.931504,0.998772,0.920208,1.0,0.833443,1.0,0.58386,0.0,0.0,0.0,0.0,0.3882,0.013922,0.172656,0.0,0.2,0.75,0.0,0.000797,0.011628,0.0
0,17068,7845,docid = GX253-50-13717110 inc = 1 prob = 0.0434454,0.004147,0.0,0.0,0.0,0.003458,0.0,0.0,0.0,0.0,0.0,0.56657,0.0,0.0,0.0,0.573094,0.008453,0.1,0.0,0.5,0.008282,0.113981,0.0,0.0,0.121358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109495,0.0,0.0,0.132261,0.4,0.5,0.0,0.009465,0.005814,0.0
0,17068,7846,docid = GX261-64-0723302 inc = 1 prob = 0.119181,0.074637,0.0,0.0,0.0,0.073997,0.0,0.0,0.0,0.0,0.0,0.582666,0.0,0.0,0.0,0.588485,0.097612,0.05,0.0,0.125,0.097363,0.547626,0.469643,0.69017,0.579046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549739,0.477524,0.690518,0.590029,0.2,0.075,0.0,0.000626,0.011628,0.0
0,17068,7847,docid = GX269-80-11131636 inc = 1 prob = 0.0422508,0.045612,0.0,0.0,0.0,0.044952,0.0,0.0,0.0,0.0,0.0,0.538462,0.0,0.0,0.0,0.544574,0.079721,0.25,0.0,0.625,0.079665,0.153371,0.230097,0.306748,0.414569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154433,0.238004,0.310997,0.42705,0.2,0.3,0.0,0.004456,0.011628,0.0
0,17072,7848,docid = GX000-10-6625587 inc = 1 prob = 0.0897452,0.007117,0.0,0.0,0.0,0.007117,0.0,0.0,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.007101,0.207358,0.857143,0.222222,0.3,0.20675,0.408802,0.455,0.555158,0.531994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412534,0.455478,0.552652,0.536332,0.2,0.346939,0.0,1.0,1.0,1.0
2,17072,7849,docid = GX001-12-14859370 inc = 1 prob = 0.219254,0.032028,1.0,1.0,0.0,0.039146,0.0,0.0,0.0,0.0,0.0,0.012863,1.0,0.645882,0.0,0.017711,0.59623,0.428571,0.666667,0.0,0.595014,0.17016,0.407827,0.5867,0.477454,1.0,1.0,1.0,1.0,0.518129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314003,0.569848,0.677747,0.554575,0.0,0.0,0.0,0.224929,0.096649,0.689655
0,17072,7850,docid = GX002-19-8433334 inc = 1 prob = 0.0748459,0.010676,0.0,0.0,0.0,0.010676,0.0,0.0,0.0,0.0,0.0,0.013037,0.0,0.0,0.0,0.013022,0.24658,0.714286,0.444444,0.3,0.246275,0.451271,0.352051,0.522026,0.257346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453239,0.355755,0.517629,0.266815,0.6,0.591837,0.0,0.004737,0.002577,0.931034
0,17072,7851,docid = GX006-46-2460216 inc = 0.00209031410167347 prob = 0.0897452,0.035587,0.0,0.0,0.0,0.035587,0.0,0.0,0.0,0.0,0.0,0.03073,0.0,0.0,0.0,0.03076,0.525388,0.142857,0.555556,0.2,0.523867,0.600118,0.633428,0.730052,0.587146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608663,0.630813,0.729127,0.593282,0.4,0.204082,0.0,0.005392,0.011598,0.931034
0,17072,7852,docid = GX008-76-4278074 inc = 1 prob = 0.119554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.285714,0.444444,0.7,1.0,0.860801,0.573949,0.870686,0.508907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858408,0.573119,0.867556,0.515141,1.0,0.836735,0.0,0.000505,0.001289,0.37931
0,17072,7853,docid = GX027-32-12708628 inc = 0.0171445287922908 prob = 0.202824,0.017794,0.0,1.0,0.5,0.024911,0.0,0.0,0.0,0.0,0.0,0.017751,0.0,1.0,0.493387,0.024852,0.086957,0.285714,1.0,0.2,0.086957,0.833418,0.748762,0.69887,0.763191,0.0,0.0,0.0,0.0,0.618653,0.795087,0.998413,0.795248,0.882158,0.614682,0.134482,1.0,0.88247,0.76898,0.73539,0.785619,0.2,0.408163,0.0,0.016942,0.007732,0.413793
0,17072,7854,docid = GX032-96-13653371 inc = 1 prob = 0.15752,0.078292,0.0,0.0,0.0,0.078292,0.0,0.0,0.0,0.0,0.0,0.068561,0.0,0.0,0.0,0.068621,0.23685,1.0,0.888889,0.2,0.238066,1.0,0.94661,0.943291,0.841905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.928801,0.941901,0.839774,0.2,0.44898,0.0,0.001251,0.001289,0.206897
0,17072,7855,docid = GX037-73-16325626 inc = 0.00192140333007149 prob = 0.0897533,0.003559,0.0,0.0,0.0,0.003559,0.0,0.0,0.0,0.0,0.0,0.00355,0.0,0.0,0.0,0.00355,0.019763,1.0,0.444444,0.5,0.020675,0.662141,0.760928,0.535806,0.875477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637414,0.700177,0.532287,0.82937,0.4,0.836735,0.0,0.022241,0.007732,0.206897
0,17072,7856,docid = GX045-19-10106247 inc = 0.00738487261930843 prob = 0.0890283,0.0,1.0,1.0,0.0,0.007117,0.0,0.0,0.0,0.0,0.0,0.002386,1.0,1.0,0.0,0.009472,0.00152,1.0,0.444444,0.6,0.002736,0.512454,0.68033,0.439949,0.542167,0.58283,0.863375,0.998556,0.767297,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.712459,0.704268,0.561797,0.526175,1.0,0.591837,0.0,0.003758,0.002577,0.0
0,17072,7857,docid = GX048-18-15605305 inc = 1 prob = 0.0938949,0.010676,1.0,1.0,0.5,0.021352,0.0,0.0,0.0,0.0,0.0,0.005878,0.70527,0.645882,0.5,0.009445,0.016722,0.714286,0.666667,0.7,0.018243,0.755559,1.0,0.627342,1.0,0.51939,0.0,0.0,0.0,0.518129,0.0,0.0,0.0,0.728335,0.058241,0.0,0.0,0.761764,1.0,0.693948,1.0,0.4,0.938776,0.0,0.00136,0.001289,0.137931
0,17072,7858,docid = GX052-64-14608243 inc = 0.00453107916864003 prob = 0.0887028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015506,0.571429,0.222222,0.3,0.01429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.387755,0.0,0.055757,0.002577,0.137931
2,17072,7859,docid = GX239-12-10581807 inc = 1 prob = 0.214178,0.032028,1.0,0.0,0.0,0.035587,0.0,0.0,0.0,0.0,0.0,0.012863,0.70527,0.0,0.0,0.01416,0.557008,0.571429,0.111111,0.4,0.555792,0.184511,0.421658,0.594416,0.489357,0.598224,0.068849,0.000361,0.061278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202717,0.437803,0.605077,0.506338,0.4,0.428571,0.0,0.000401,0.001289,0.0
0,17072,7860,docid = GX246-00-3297030 inc = 1 prob = 0.0839018,0.0,0.0,1.0,1.0,0.010676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645882,1.0,0.003537,0.0,0.0,0.333333,1.0,0.0,0.019842,0.343174,0.005864,0.254215,0.0,0.0,0.0,0.0,0.736705,0.174693,0.000953,0.174991,1.0,1.0,1.0,0.846248,0.103823,0.335645,0.124637,0.218312,0.6,1.0,0.0,0.0,0.0,0.0
0,17072,7861,docid = GX263-12-8548433 inc = 0.00266547538717519 prob = 0.0929304,0.024911,0.0,0.0,0.0,0.024911,0.0,0.0,0.0,0.0,0.0,0.015307,0.0,0.0,0.0,0.015366,0.282153,0.142857,0.0,0.5,0.280024,0.572681,0.703212,0.722511,0.653622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580778,0.697291,0.721705,0.657741,0.6,0.632653,0.0,0.000975,0.002577,0.0
